gene_id	C1	C2	C3	C4	C5
ENSG00000905	-0.0281166062809003	0.0272628639381827	-0.00444492629956288	-0.0231245026434332	-0.00352605486210773
ENSG00003552	-0.0195029333144763	-0.00878530643072509	-0.0750442197904212	-0.0199698945019764	0.0392090433043492
ENSG00000418	-0.027466056671423	0.009348321505791	0.00287443754893456	0.0146257639656617	-0.000554944204678833
ENSG00001155	-0.0265002905623665	0.0279373158006311	0.00203746948505442	-0.0171795040008503	-0.038906501687628
ENSG00001255	-0.0166853377252143	-0.0426129164800346	-0.0147491421894116	0.0475780455276872	-0.0170175073205608
ENSG00000634	-0.0282245228511152	0.0170078841339376	0.00276243717745634	-0.00146546964047733	0.00683719161995864
ENSG00002315	-0.020330496356657	0.00674383248729893	-0.0859660536153016	-0.00900867579026037	-0.0155432172586822
ENSG00003642	-0.0279283732899379	0.0212738789932637	-8.20520582459124e-06	-0.00948302873471744	0.00911434748427209
ENSG00002818	-0.0228176409259857	-0.0302774718554404	0.00258359180461195	0.0117651638282286	-0.000160275235549694
ENSG00000723	-0.0211558419757377	-0.035658511438671	-0.00421437142709025	-0.0259068452949156	-0.0138045243313785
ENSG00002449	-0.0278917579342137	0.028820171969803	-0.00372259774611269	-0.0284153636934807	0.00471520190723884
ENSG00001946	0.0216999148286363	0.0334242218328358	0.00155114762604851	0.0182383476804953	-0.0143601840949669
ENSG00001514	-0.0265205771435845	-0.000144650354540451	-0.00603753700182399	-0.00165966594206289	-0.00478937740787921
ENSG00002533	0.0185341318302729	0.0433575371893017	0.00970289665558162	-0.0205291971090105	-0.0164555909435092
ENSG00001022	0.0187767931722993	0.0417438434440828	-0.0148738187154641	0.0165552998904458	-0.0287191605545266
ENSG00000259	0.0174666921269725	0.0490449499416317	-0.00334262240235602	0.000305680640271281	-0.0222170554220717
ENSG00002346	-0.0277239462109549	0.0249053974601941	0.00559565014683838	0.0208751021779552	0.0206881090806067
ENSG00002265	0.0256040846460372	-0.00900234809006605	0.0101106694740406	-0.0198261835621659	0.00708482142638718
ENSG00003681	-0.0267424536189894	0.010918224423808	0.0155028858900769	-0.0316393742616294	0.0364814768640722
ENSG00000841	-0.026063989294226	-0.00586613642557445	0.00212316775635476	-0.00388117088891208	0.0292767600859661
ENSG00003541	-0.0278850134610368	0.0119102804651404	-0.0114460464714656	-0.0108085990715012	-0.00699990091552052
ENSG00003489	0.0229166023737723	0.0207941692207879	-0.033837559588959	-0.00404444443683281	0.00287845644122407
ENSG00001992	0.0275283021836793	-0.0111487194072875	-7.18616118131851e-05	-0.00184662978523324	-0.00878824959276226
ENSG00002317	-0.0273589844144611	0.00839140324911244	0.00492502024922276	0.0284740182631561	-0.0248312162065337
ENSG00002800	-0.0200941424288814	-0.040456998695472	0.00474392625108091	0.00865083012265054	-0.00392923033546507
ENSG00001573	0.0275724811657669	-0.0238033498993552	0.0088183494636408	0.00777776222833943	-0.0247088731047703
ENSG00003263	-0.0271887448301541	0.00361244333579073	-0.00840917130957181	-0.00366383322490117	0.0118230762355502
ENSG00001118	-0.0258755194455051	0.0104349134942242	-0.00833484624657221	0.0198796996483133	-0.0244845637200913
ENSG00003151	-0.0146079361749906	-0.0593461196517586	0.00190546927841318	0.0067371450231566	0.0115508835336192
ENSG00002758	-0.0180564079674944	-0.0478868335070195	-0.00322593619041914	-0.00553440852198251	0.0231025921474843
ENSG00003550	-0.0251310522056752	-0.0101642967530574	-0.000774160455889085	-0.0142886071047477	0.0226755208474397
ENSG00002197	-0.0277367126795338	0.019896702462113	-0.00439132025306513	0.00259179660427977	-0.0162667625754066
ENSG00001940	-0.0181877340743136	-0.0451080645069555	0.00140733972799879	0.00590163362573794	0.0270644906436076
ENSG00000023	-0.0277145173268923	0.0109623785875353	0.000318963395224037	0.0190083610250032	0.00881842685659135
ENSG00002238	-0.026742185159111	0.000849190064884079	0.0103758982859392	-0.016556519333587	0.00600747944369108
ENSG00003032	-0.0173303342524578	-0.0487255130997461	-0.0107910942265545	0.00448231669873721	-0.00272400286988442
ENSG00002875	0.0272960192746008	-0.0107278720843153	0.00348985051291907	-0.0290743243277953	0.00690503341983748
ENSG00003470	-0.0192322070579835	-0.0419412474055445	-0.00647721309338712	-0.014838395332514	0.0135961668309843
ENSG00002426	-0.0237944260303462	-0.0208504237312007	0.00384634118618476	-0.00112821781680143	0.0227313219722187
ENSG00000761	0.0275379024685216	-0.0115036654500555	-5.15631114942748e-05	-0.00515710284153529	0.0164217154795464
ENSG00003065	-0.0218856079170178	-0.0295023477819219	-0.0127013001140161	-0.0118169824234398	0.0042103707854424
ENSG00003448	-0.0275348949211608	0.0199106505841476	0.00152673626597408	-0.0113748399733197	0.0220018770852427
ENSG00000615	-0.0272754190526435	0.0121800922250697	0.00197978944331359	-0.00513224013500404	-0.00250978077365289
ENSG00003864	-0.0206809465587328	-0.0322609616354464	0.0035392379793336	-0.000456838197562101	0.00648553828768849
ENSG00000916	-0.0268511298280991	0.00611224539516354	3.28439949276626e-05	0.00556571573733774	-0.00858244107207283
ENSG00001658	-0.0177246443999518	-0.00820259374162081	-0.0898003799613599	-0.0363012748832896	-0.0327126034647708
ENSG00000279	-0.0179109470442811	-0.0389857792220687	-0.0107996092411924	0.0151875423990348	-0.0250146249094345
ENSG00001621	0.0272978266310074	-0.0197461483938987	-0.0055609759633779	-0.00510980785130484	-0.00749743913593584
ENSG00002923	-0.0228265660285535	-0.0240196509424472	0.0104282634968394	-0.000836430250918238	0.0107687402542579
ENSG00003808	0.0221048589996971	0.0270762393492948	0.00577697925813882	0.00649540208079359	-0.0324444073585385
ENSG00002259	0.0264585684106837	-8.93661842918257e-05	0.00273812518543348	0.000320062675247003	-0.0153968440884738
ENSG00003625	-0.026077204884144	-0.001320420911669	-0.00118249499286515	0.00917172048480292	-0.0303998279099499
ENSG00001566	-0.0192385267220744	-0.0406944835653016	-0.0186909754816785	0.0210535846396806	0.00137189092410354
ENSG00002976	-0.0226838811393764	-0.0245433046820872	0.000847297291344574	-0.00464846265318003	0.0312503178435601
ENSG00000317	-0.0107861705356467	-0.0648317940717742	-0.0126706309747689	0.025220290705412	-0.0194124707746436
ENSG00003059	0.0261938321984629	-0.000344237279443409	-0.00466868602051739	-0.0046436321077145	0.0161001843295754
ENSG00001219	-0.0268699693160251	0.016303239008715	0.00046982243426725	0.0179469823751178	0.00826148563639865
ENSG00000069	-0.0226788845583262	-0.0137132023785049	0.00661072013431272	-0.0440567610834101	0.0463700367730394
ENSG00001220	0.0212433089313135	0.0324781870282739	-0.00600472333084997	-0.000933055018013731	-0.00363341778805149
ENSG00000534	-0.027747562542698	0.0289512673894119	0.00242662108939278	-0.00202045302061995	0.0167755874765505
ENSG00003273	0.0196891647658557	0.00617773569370172	0.0190448278324102	0.00999983134810739	-0.00261132757910556
ENSG00002249	-0.0270870613996279	0.015242621724254	-0.000545141935534614	-0.00397178220308553	-0.0126967137955165
ENSG00001090	0.0272444331427079	-0.0163481986009342	0.00195115577216183	-0.00330862647215387	0.00619676435461019
ENSG00002325	0.0226635187007198	0.0257149228815762	0.00452407255193087	0.0282836245797789	-0.00967446470935524
ENSG00000871	-0.0253708425959147	0.0104775931367486	-0.0451568327146566	-0.00119718105994084	-0.0170702301226027
ENSG00000244	-0.0248911294086733	-0.0122112533120608	-0.003024721818521	-0.0125994678198404	0.0130279173050774
ENSG00001618	-0.0263953638679752	0.00932152791891979	-0.00643124723327116	-0.0219989276377757	0.0297160965599445
ENSG00000100	-0.024981482313049	0.0221560198851169	-0.0459913641523364	-0.0245315993336604	-0.0242662588668124
ENSG00002715	-0.025589488452693	0.000645446820231408	-0.0224235446380962	0.0255421873900407	-0.00494646989124967
ENSG00002770	-0.0263926868336277	0.00256542113520657	-0.00209707070871903	0.0261224018906988	-0.00867525438292562
ENSG00001941	-0.0223990191827179	-0.0204408259708126	-0.0136153693290221	0.000912767844341459	0.0146791867930076
ENSG00000631	-0.0216059896342694	-0.0299029939704175	0.00940943706283823	-0.0174653229617824	0.00932235639583537
ENSG00001714	-0.0268453182568439	0.0172453601267854	-0.0226009061312415	-0.00772533958996059	-0.0140485060718179
ENSG00001691	-0.00123062088188335	-0.0480416757467742	0.0649359500960351	-0.0684140517715652	-0.0785226952508847
ENSG00000084	0.0259470754803361	-0.00980905393112352	0.00203998119633546	0.0298221438418498	-0.011261782841988
ENSG00000371	0.0264718415496692	-0.00956725871164946	-0.00854417847291469	-0.016665693418058	0.00567939359388418
ENSG00003162	-0.0271039276592134	0.0249710000001809	-0.0145131566554726	-0.0150028341141564	0.00604519378635631
ENSG00003204	0.018595645118516	0.0421013423278269	-0.000158429798513058	-0.00263663853855579	0.0021990300193506
ENSG00001925	-0.025981573553288	0.0296744366965594	-0.0227766926157643	-0.0287400711681939	-0.0351003713484369
ENSG00003771	-0.0267137743945906	0.0098546150842854	-0.00338590224873467	-0.0127758228705636	0.0305381422285505
ENSG00003598	-0.0192639353887754	-0.0382006582860573	-0.000847420621136679	-0.0307358558985979	0.0201936031259735
ENSG00002787	-0.0252405695305452	-0.00330760004735409	-0.00348923910448034	-0.0377519198006487	0.0168817778738886
ENSG00001671	0.0254814621105165	0.00231897035870682	-0.00701336851180193	0.010433551714384	-0.0206733261922971
ENSG00000515	-0.0269586494076572	0.0222967079754086	-0.00254766302339981	0.000887599095491042	0.00956383404762633
ENSG00002510	-0.0173786698176876	-0.0469025771943686	0.00193971339278175	0.00730526066267251	0.00668878598215504
ENSG00001244	-0.0260940939239291	0.00878312621301471	-0.0122894412587861	0.0152500863122502	-0.0157544230217524
ENSG00000725	-0.023436980544535	-0.0189566647414538	0.00750486187119559	0.000683982073940185	-0.00377692111791804
ENSG00001426	-0.025941549540609	0.0183429684220846	-0.0287451192572299	-0.0494206193789707	-0.0219001342867381
ENSG00001017	-0.0201685123634756	-0.0348683448087389	-0.00901282483731347	0.0127299204789724	-0.0219253708247929
ENSG00002040	-0.0268547434542791	0.0324349897135257	-0.000982479932782161	0.00836717607689052	-0.000290681773526574
ENSG00003955	-0.0185662843825848	-0.00280738674749474	-0.0835565279683273	-0.00370021435938658	0.00133769181032452
ENSG00002865	-0.0267929177614301	0.0125111555990117	-0.00731948806582133	0.0149713888273103	-0.0167137295479432
ENSG00002330	-0.0244848769125027	-0.00700671093335216	0.00160763663262633	-0.0157916169177568	-0.0355823232972834
ENSG00003995	-0.0269214360638605	0.0279818762961453	0.00627218468847987	-0.00416894191805692	-0.0133323352443643
ENSG00002678	-0.0195775568968602	-0.0308340223391474	-0.0372788452146551	0.0359538719244927	0.00718190244108413
ENSG00002545	-0.0247741129995457	-0.00575939363931072	0.0124065633691498	0.00242867947542238	0.0113857470189863
ENSG00002248	-0.0208648529800186	-0.0286778655335471	-0.00884674221606294	0.000214005310110743	-0.0102098220115574
ENSG00003377	-0.0239507418820441	-0.0146814420722858	0.0036118950643603	0.00730374038904472	0.0104953520417743
ENSG00002457	-0.024261365967842	-0.010254288695702	0.00431966381869806	-0.0110329993482315	0.0257604906843152
ENSG00002776	-0.0224313414761662	-0.0215609673037284	-0.0134298827564221	-0.0238385881607655	0.0275976338574311
ENSG00002212	-0.0239661530835571	-0.0121954278251609	-0.00459936522063758	-0.0289232757432093	0.00608692698270175
ENSG00000663	-0.0199261063389458	-0.0243372984758559	0.0355054885139802	-0.0394978834706073	-0.00509263129945751
ENSG00000450	-0.0193361645229457	-0.0315304320528121	0.0120305654347551	0.00166785564163104	0.0291291905071624
ENSG00001192	-0.0248680011431307	0.00438583343680763	-0.0392477675180097	-0.00651635574036662	-0.0134271082891572
ENSG00001380	-0.0264257244634954	0.0194640391451517	0.00396911131585134	0.00162307076242056	-0.00290332367211135
ENSG00003294	-0.0249731015042019	-0.0016585651495756	-0.00123182765130603	-0.0349137862258507	0.0292347090667207
ENSG00001311	-0.0266407659541416	0.0201952823442685	-0.00702968244489046	0.00133139767962169	-0.00104019460545025
ENSG00000182	-0.0265201558337449	0.00725727214205102	0.00358119511053278	0.00936258283229081	-0.00710863865231658
ENSG00002726	-0.0142526520987778	-0.0551484966934957	0.00437275434302137	0.00452654171502438	-0.0229542538706875
ENSG00002552	-0.0185185623371642	-0.0401743830394635	1.1834597208668e-06	0.00716274207337868	0.000938844988475468
ENSG00001361	-0.0266084854184343	0.032369160833097	-0.0130170691825276	-0.00626739914783444	0.0108172649280782
ENSG00001113	-0.0161414628794539	-0.0491411134847385	-0.00340269181008132	-0.0109206302736614	-0.00143103978274628
ENSG00001294	-0.0262457543152164	0.00619804054390922	0.00409564113783956	0.0153749510085632	-0.0104253740825864
ENSG00000716	-0.0259512913413955	0.00805171776261432	0.00438716964619882	-0.0240976478905802	0.0226170866163974
ENSG00002591	-0.0175964450096154	-0.0429343109959439	-0.00577426901599736	0.00279136616767784	-0.0148063450516538
ENSG00002706	-0.0257010595996332	0.00240678194615433	-0.00560438601130496	0.00528102012725349	-0.00440130213481557
ENSG00003103	0.0265195445959362	-0.0272894663353248	-0.00121911259939065	0.0129867123856411	0.011759113947422
ENSG00001593	-0.0201378486146313	-0.032759966013138	-0.00649158598440538	0.0142987534525916	0.0118326569587729
ENSG00003898	-0.0268139174751757	0.017232733916824	0.0048605480653454	-0.00691806034805986	0.0147602404194474
ENSG00002885	-0.0155520157012578	-0.0501157885380144	-0.00364725551592888	-0.00291583820874499	-0.0021906125885675
ENSG00000487	-0.0199717414565241	-0.0347024963374715	-0.0110465877271381	0.00911531071257234	0.0135659678361204
ENSG00003983	-0.0225291834766654	-0.0233929086953501	-0.00783537338545347	-0.0166159041872338	-0.00956998082849088
ENSG00000678	0.0267329549356289	-0.0156714448578798	0.000700298446395796	-0.0115814766002165	0.0060826915854257
ENSG00000652	-0.0263402540088787	0.0209943274841577	0.000265598710968145	-0.0262742936713755	0.0239072504439128
ENSG00003943	-0.0139649627612842	-0.0561127404920721	-0.00280048458207044	0.0156792804299511	-0.0104951402448771
ENSG00003609	-0.0232374197573391	-0.00415163231532347	-0.0463031886442952	-0.00160164266882319	-0.0173005871724185
ENSG00001561	0.0251643807264081	-0.00396713282128194	0.000706945122290437	0.00277068021924379	-0.0154207542358925
ENSG00001417	-0.0228238338615086	-0.0186926115617691	0.00561745294351318	0.00339431155987613	0.0127451397193767
ENSG00002304	-0.0162743247932905	-0.0441222345573232	0.016145145507535	-0.014806614303952	-0.0148623845628818
ENSG00001793	0.0261092742898496	-0.0136101731569317	-0.00647947365836397	-0.00613824082958113	0.00728755811493232
ENSG00001107	0.0254709996384831	-0.0155966788750519	0.00170458592312781	-0.0250387554537251	-0.0212419960603813
ENSG00000320	-0.0261814035572957	0.0180179216234344	0.00639171048343041	0.0148798254650345	0.00510579653956747
ENSG00003624	-0.0258865546497185	0.0121677972832466	-0.00906954911302845	0.0220886206918939	-0.00239739871989814
ENSG00003835	-0.0260816666087962	0.0068285906510547	-0.00504925922848723	-0.00341435553600138	-0.00526063284575779
ENSG00002282	0.0257788525027698	-0.00887712243040022	0.00570367679327525	0.0107384998756242	-0.0117760315819806
ENSG00000283	-0.0247694663094851	0.00258482961031942	0.00313158473792525	-0.00968113513478965	-0.0195692712258153
ENSG00001856	0.022475071753958	0.0160670640584342	-0.000128293920624006	0.0239023431238886	-0.0309262313740293
ENSG00003140	-0.0206726913611729	-0.0296347805838504	0.00932225952640136	0.00385999083451544	0.015694691051691
ENSG00001235	0.0173102955816551	0.0454784615283792	0.00391820823077473	-0.00471320481335716	-0.0107460001169579
ENSG00002737	0.0138191783570875	0.0547818313447499	-0.00221512820378239	-0.0289678969651687	0.000951851406884979
ENSG00001488	0.0170751222061346	0.045589038965002	0.000318947047252024	0.00344834774604553	-0.000966570369486213
ENSG00003927	-0.0212082321136257	-0.0267129608345832	-0.00461662907972487	-0.032853770007388	0.0320415251756102
ENSG00003831	-0.0247205824087276	0.00357648710652586	0.00728189238505343	-0.0418788290009474	0.0289491518775211
ENSG00003047	-0.0221586461683022	-0.0156426114248464	0.00804622216200716	-0.0080890431229063	0.0221490397488293
ENSG00002713	0.0135913155231466	0.0184025371197472	-0.00147039382333078	0.00461868142837557	0.0169887930098442
ENSG00002018	-0.0262918126383983	0.0231533804121075	-0.0120832625121131	-0.00152269545735018	-0.00525048840208235
ENSG00000928	-0.0256759693263466	0.0179100175344884	0.00600858952884742	0.0267527507180219	-0.0109304580911085
ENSG00001794	-0.0259673099225029	0.0145382602516356	-0.00385627650714373	0.014262708443505	0.00481152492336949
ENSG00000884	-0.0256788628554262	0.0167409784903142	-0.00876027551837033	0.0142824815883481	-0.00290137787467038
