gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000791	2090.12576416455	-0.0785102265549044	0.23217002328792	2.9327226594159	0.230763632164562	0.499593836864793
ENSG00000792	1556.80706853472	-0.630893165287222	0.443012916899908	3.00822214113003	0.222214739284047	0.488652532785151
ENSG00000793	11995.1829862631	0.0379403698067963	0.28453916586271	47.4613342550914	4.94199400942185e-11	8.98544365349427e-10
ENSG00000794	6175.80521179077	0.705610492283632	0.298951930757139	93.8655700972997	4.14333866734223e-21	5.02222868768756e-19
ENSG00000795	109.359381296456	0.921817901708825	0.326542165558692	37.1240152012299	8.68205486567353e-09	1.08187599572256e-07
ENSG00000796	1516.5118086286	-0.0885820437567331	0.208358458262958	0.185875572223154	0.911250190950355	0.977339901110119
ENSG00000797	163.454772733522	0.192481536728629	0.309437615654779	3.82360312466579	0.147813850711325	0.365649599780644
ENSG00000798	9912.92972509644	1.01059054587347	0.482995792283322	12.4743870242585	0.00195533545480412	0.00906296850430648
ENSG00000799	522.430343432649	0.145510695861736	0.295546903763128	0.952532974074188	0.621097945640482	0.859195209089434
ENSG00000800	4175.61722362928	-0.218148613584759	0.270127316156329	0.674369303249421	0.713777027645585	0.906671359346568
ENSG00000801	1053.84617864289	0.0502728327032135	0.319850618423016	2.76981786266401	0.250346597484772	0.526214603226006
ENSG00000802	4280.39160070975	0.365410020137091	0.311696213880954	18.7278211341162	8.57640559936472e-05	0.000518995800264128
ENSG00000803	2735.58454921379	-1.16687552310955	0.487074620556119	28.1956708784555	7.54028674947128e-07	6.52838679607903e-06
ENSG00000804	250.930298448878	-1.05567028623165	0.516024186510855	8.89190982509422	0.0117259034707107	0.045143035498405
ENSG00000805	976.618657908144	-1.14399642115891	0.429876977401596	11.1000839982009	0.00388729397719732	0.0171058040800762
ENSG00000806	7138.85616166932	-0.92586592312092	0.476945831134647	7.55388963084732	0.0228925255837274	0.0792814738830387
ENSG00000807	130.914996283235	-1.24143282344494	0.472154645916769	9.41266814885921	0.00903784900848767	0.03600736656768
ENSG00000808	11369.0901321247	-0.0872831555772582	0.194385395304967	0.286187276859891	0.866672911205127	0.962687432712244
ENSG00000809	461.524290795721	-0.188309391500226	0.3159940690595	0.609333734790823	0.737368975127777	0.915133695473505
ENSG00000810	1345.58396982278	0.233958047512219	0.236578118892507	1.379333195767	0.501743323469004	0.780861452800021
ENSG00000811	471.013327685131	-1.28190668427283	0.433216758970547	76.686659233462	2.2269144311567e-17	1.3680467724471e-15
ENSG00000812	4629.40622351077	-0.205422632938899	0.227970863552203	0.825685619752335	0.661766297778869	0.878018853627167
ENSG00000813	2038.01910287673	0.0460944469381669	0.20910688454985	0.086166100481023	0.957831838599127	0.9906891830932
ENSG00000814	1297.6728945323	0.221379841145916	0.292350542067516	2.23815439054158	0.326581026128115	0.622355457128376
ENSG00000815	6826.20539159571	0.348705526570942	0.244508314442376	2.06662644459334	0.355826074496615	0.650489967155972
ENSG00000816	1095.74623862	0.147289230153819	0.217556429443519	0.558179104634405	0.756472156347148	0.925395240975478
ENSG00000817	4705.91859623364	1.30776479124869	0.249043762362105	112.512645839998	3.69989486674133e-25	9.86638631131023e-23
ENSG00000818	759.092325041507	0.159292192489148	0.248506814962739	0.41719942530284	0.811720091904526	0.945381089619285
ENSG00000819	1148.64420738097	0.237719239796695	0.23860099565678	1.44754317541464	0.484919884781293	0.768321907740404
ENSG00000820	1470.71098226966	0.17818881023609	0.242581394803803	4.03458597069738	0.133015051851414	0.339107844108129
ENSG00000821	1149.43958857476	-1.25592839733084	0.32491059044242	67.3833969436508	2.3328202027259e-15	1.01132305824643e-13
ENSG00000822	660.93275635585	0.0983362674944414	0.214740241078591	0.393093985439407	0.821562722921348	0.946361598792712
ENSG00000823	111.074595611887	-0.216990974099782	0.316627973970062	2.08025942820058	0.353408836876158	0.648754175082438
ENSG00000824	29257.0870174759	-0.261972404923334	0.210307862489494	5.60444839794974	0.0606749592503562	0.180311914562723
ENSG00000825	54774.1172771302	-0.0943487292948541	0.213736635469079	2.37004634968315	0.305739093961543	0.594823140003002
ENSG00000826	88.3033570926935	0.232002705225593	0.42584236512113	0.682623789795315	0.710837167142757	0.905282612199676
ENSG00000827	20.9648156942005	-0.258160584138108	0.693487749084793	0.143598360239537	0.930717783679026	0.983726762698766
ENSG00000828	274.14718474941	-0.0200730774469744	0.274056823421454	0.324351158654537	0.850291897753635	0.956373079477485
ENSG00000829	459.709205995357	0.867388159831154	0.296429106623452	42.6286662915561	5.53735961946042e-10	8.78945971342924e-09
ENSG00000830	1043.78533506341	0.754949296725409	0.363762641210315	19.9464474260437	4.66319927346958e-05	0.000292822560343458
ENSG00000831	2214.82286614085	0.136924054972753	0.211170598648913	0.900662284845168	0.637417040846733	0.86635003852767
ENSG00000832	2057.43911280265	0.348105294802866	0.285138094713564	2.42995431891421	0.29671679138925	0.585934452355316
ENSG00000833	269.578766864906	0.0957916347070697	0.319704786564347	0.119170394779189	0.942155261002941	0.984745504053244
ENSG00000834	2452.98543142018	0.856001367342946	0.259369301983157	23.1774345296503	9.27009189916947e-06	6.57453326182232e-05
ENSG00000835	78.5582442537647	-0.0505002669219288	0.395518521566073	2.16815709570562	0.338213289716756	0.634498276943873
ENSG00000836	1667.91686048961	-0.136604566306576	0.238346572191182	1.17381522621224	0.556044132375147	0.82012408904889
ENSG00000837	452.456355631986	-0.176642122035085	0.289132365627013	1.15727362303687	0.560662134030781	0.824806375918766
ENSG00000838	2642.07467296391	-0.204266379164143	0.211632760770704	0.954988569851253	0.620335830851458	0.859195209089434
ENSG00000839	546.146513398485	0.0564273167966195	0.390424097592129	43.6226325780562	3.36872603222804e-10	5.47760330443584e-09
ENSG00000840	132.40403789654	0.4768668527533	0.402740655735308	4.22283701937462	0.121066111121555	0.316093646889041
ENSG00000841	2990.57070218694	-0.296734448346842	0.34190951980525	20.3393824860578	3.83141513518047e-05	0.000244039180584743
ENSG00000842	58.3019532858406	-0.270388487220253	0.433026435277482	2.05220387380086	0.358401312097967	0.652528560943044
ENSG00000843	1145.34189325466	0.045861804429697	0.246577965951369	1.60652997329692	0.447864303398583	0.736618920063458
ENSG00000844	2998.66896336501	-0.520969661002953	0.401683788743618	9.410627630124	0.0090470746640821	0.036008257369481
ENSG00000845	6036.80991765632	-0.17087186822339	0.208787380037973	0.993773911671326	0.608421758453066	0.851587713006251
ENSG00000846	2623.07566775269	-0.13338373546972	0.258954828326179	1.88789096622099	0.389089656256839	0.683512790965022
ENSG00000847	273.421806523826	0.301718490131952	0.251925932599385	2.15478452021003	0.340482258126652	0.635228093519873
ENSG00000848	635.438096135665	0.247429336211291	0.273882449972775	1.13224312356431	0.567723053075184	0.827939660838787
ENSG00000849	152.155219394389	-0.141098050815099	0.313103702210932	0.580632891781732	0.748026820108178	0.921409375014182
ENSG00000850	4423.10069720299	-0.330123773640899	0.290624690384144	1.84277001478955	0.397967471317927	0.693625222340613
ENSG00000851	1217.36147464103	0.236402404156453	0.43397558062798	10.2243311518527	0.00602302547128592	0.0251221083265315
ENSG00000852	40.8518420522974	0.700223659717428	0.588718096943417	1.82702074709789	0.401113690842448	0.695472372505328
ENSG00000853	6903.98244206301	-0.46868761909605	0.31375438299828	36.7124146165005	1.06659724446139e-08	1.29284514480169e-07
ENSG00000854	11322.1717326022	-1.10490882850947	0.444369100702807	58.0956217457115	2.42491224490552e-13	6.68941308939454e-12
ENSG00000855	3360.20646052285	-0.203738672576742	0.253356528577311	2.72467765866082	0.256061192636461	0.534574514898665
ENSG00000856	1759.04529673904	-0.031790036745479	0.242504748668171	1.26443350070139	0.531412485552141	0.8006846973519
ENSG00000857	496.062743576698	0.124252622435002	0.323056429364053	4.60022133153637	0.100247749114754	0.272042738438951
ENSG00000858	353.080332239525	-0.204978477183183	0.336539950884831	0.777247269841268	0.677989393533074	0.887130380808733
ENSG00000859	3014.75361449222	1.0737409314955	0.420781409896797	37.8753451147916	5.96311669353142e-09	7.71924491072029e-08
ENSG00000860	18565.6234905497	0.0282755325565996	0.286765478942484	2.49458823495098	0.287281094995323	0.575137327317964
ENSG00000861	718.110539596871	0.268127068152943	0.232891249660534	31.4777310900607	1.46115921846098e-07	1.40159157646138e-06
ENSG00000862	427.903400214922	-0.159607835914809	0.268783845794379	1.02003246377097	0.600485831715902	0.846763643356666
ENSG00000863	2439.21909512985	0.202046202449399	0.224997152866133	4.58703274944713	0.100910996368274	0.273471534873371
ENSG00000864	604.477694599237	-0.0542575712325755	0.294502499450827	0.14117416347716	0.93184658917142	0.983726762698766
ENSG00000865	741.631519877446	-0.817691620800622	0.324180392001744	47.8778149709069	4.01295764780922e-11	7.43140305149856e-10
ENSG00000866	75009.2967606524	-0.0723437642700507	0.315047443227171	28.9027866678352	5.29467880438519e-07	4.6752130723048e-06
ENSG00000867	560.816862830155	-0.408721663419422	0.274429104175364	2.6009786945599	0.272398462967405	0.555089894217057
ENSG00000868	33585.3975052236	0.00151945516453184	0.270698683430983	0.485493673600672	0.78447008759212	0.934409316903119
ENSG00000869	24548.0512622053	0.374458556811721	0.252758668337603	2.35106728613437	0.308654224544625	0.596721555427017
ENSG00000870	2935.95386855704	-0.183645046794019	0.217006034221609	0.880155160386437	0.643986458551231	0.871004745579872
ENSG00000871	673.324658510879	0.853200973323909	0.2941892905419	47.8432197455855	4.08297606472508e-11	7.52622316078356e-10
ENSG00000872	141.574693734252	0.242551889402739	0.418724764328335	0.408798524462213	0.815136852849502	0.945819286693792
ENSG00000873	3018.71803301546	0.261154847663117	0.337983821338582	4.64551674980305	0.0980028837326112	0.26776744189238
ENSG00000874	749.815254131283	-0.12463067479163	0.249525747463929	1.52929819854518	0.465497245641123	0.752617774483481
ENSG00000875	9006.22048344046	0.0660697888341821	0.227578286384605	1.32581261361855	0.515351386648987	0.788105700922928
ENSG00000876	599.039067761434	-0.461120227672636	0.307580574142329	2.28062805296184	0.319718605941798	0.613369028185703
ENSG00000877	1669.34089089444	-0.319063227917449	0.277072785972773	2.3933329827467	0.302199920754149	0.591678748417326
ENSG00000878	14456.6553409717	0.668974043009813	0.792033983697681	6.86545916124055	0.0322986585485607	0.105465007505504
ENSG00000879	523.184235752341	0.104436714387849	0.272900497196892	5.57911285823195	0.0614484646205172	0.182069524801532
ENSG00000880	1390.49470805499	-0.104842941163845	0.235933736707284	0.53099575682279	0.766824069769113	0.931388649296916
ENSG00000881	561.423692734001	-0.169292184013882	0.254371756848636	1.01812551994891	0.60105865112963	0.84715807065487
ENSG00000882	9101.82206812586	0.223552667458573	0.25855878586288	0.758958712781748	0.684217549987755	0.889411465279057
ENSG00000883	1799.16253578148	0.219243235079788	0.255963008850681	0.792385392326139	0.672877022623535	0.883620515592299
ENSG00000884	176.726786745044	0.531403710823456	0.326572144827674	19.9794322403457	4.58692261421222e-05	0.000288485699007058
ENSG00000885	7744.52685803037	-0.164492445884014	0.21174498247727	0.95082772833382	0.621627733776205	0.859195209089434
ENSG00000886	5839.05422931389	-0.0419958538778388	0.243886751881763	0.305155536349105	0.858492127994633	0.959408519200974
ENSG00000887	2124.74223995488	0.315055929096618	0.231234834230761	1.92339195665181	0.382244058293718	0.675939979299236
ENSG00000888	1948.82724239055	-1.03971351969857	0.35729758747814	15.1679348688641	0.00050853961778344	0.00264519957234559
ENSG00000889	1060.5748085315	-0.367494174751813	0.289404043211681	1.68658160766046	0.430292183803744	0.723180140846629
ENSG00000890	5665.95113290717	0.157247338276241	0.236310055179315	1.26257392084068	0.531906817306802	0.801064483895786
ENSG00000891	1767.50737892267	0.198410170975227	0.203342170215538	2.3744251661218	0.305070438523212	0.594823140003002
ENSG00000892	1281.21557417659	0.181796171912601	0.26258666299017	0.625641156872405	0.73138112634266	0.913865826794354
ENSG00000893	4846.93200498839	-0.152678842039739	0.234418736507019	0.473782380591217	0.789077142597247	0.936143251815688
ENSG00000894	13637.9560530854	-0.283982555874699	0.223560084211085	2.10998139792844	0.348195665871484	0.642427427807166
ENSG00000895	404.854505451347	-0.290940398083265	0.295406816014909	2.05349465959995	0.358170077062704	0.652404511953923
ENSG00000896	677.716397884904	-0.0409270563656752	0.255904683388394	0.337459510518499	0.844737158316649	0.955099221335594
ENSG00000897	1888.43435191549	0.318436668624931	0.27980117579013	2.14280025035521	0.342528598608941	0.63637454455911
ENSG00000898	1268.8808585283	-0.153670121825602	0.228350553784869	0.732387416141137	0.693368477130449	0.89457649784941
ENSG00000899	14892.3115971714	0.472753098444459	0.208360057158541	9.58691511656673	0.00828376620533765	0.0334359887198291
ENSG00000900	481.011181630487	0.081647426617866	0.281866575147788	0.496921414197971	0.780000508715787	0.934409316903119
ENSG00000901	552.461627883827	-1.0119289074813	0.365898605142282	9.67633168321652	0.00792157014947799	0.0322670881852464
ENSG00000902	77.1118053596413	-0.423020440082746	0.398158656616148	1.12845764563534	0.568798622183458	0.82877716987793
ENSG00000903	2610.06414949413	-0.563729865072905	0.688130818794911	8.33749257988643	0.015471644926749	0.0564658573968941
ENSG00000904	36943.3776200371	-0.145089263090713	0.248510327027124	1.23100834937844	0.540368386555724	0.805918548181543
ENSG00000905	585.976558876368	1.30931013303061	0.249939515763021	69.0462310849253	1.01578412628145e-15	4.67027184497221e-14
ENSG00000906	85.7210363235246	-0.531419074958319	0.417962116890287	3.86976997533773	0.144440880350619	0.359753126651603
ENSG00000907	287.497800093068	-0.327930128706384	0.313628308557639	1.63716189269354	0.441057094315693	0.730410881941918
ENSG00000908	17658.6691016314	-0.447120700878268	0.415593039786417	2.13678405314846	0.343560509675033	0.637699321902614
ENSG00000909	1056.2714560329	0.171983877792767	0.236605620214892	0.604015246850565	0.739332428622519	0.915865504642328
ENSG00000910	148.04630048067	-0.442939761914363	0.507002237402941	16.3790707785499	0.000277542803652869	0.00151870207197192
ENSG00000911	1061.32636387763	0.0559245396790424	0.204216034109639	1.0161269064119	0.601659593320764	0.847287738816926
ENSG00000912	73581.4721415248	0.786020807222796	0.227404077821069	43.88543979356	2.95391388935254e-10	4.84248178582384e-09
ENSG00000913	2039.77454205516	0.135415438529932	0.265880763266451	1.2399698918606	0.53795253590869	0.805918548181543
ENSG00000914	740.113757959306	0.00507361654515455	0.250130398506858	1.11035273596542	0.573971022157724	0.831998850773829
ENSG00000915	6113.95654555617	0.0353016119786705	0.233428706942357	0.0256487206133897	0.987257521401349	0.996654129631418
ENSG00000916	711.694897780137	0.568838553711988	0.360236335813994	15.3225464051955	0.000470707722819154	0.00245800377451255
ENSG00000917	656.004897583882	-0.412485137195189	0.264407285126046	3.28097124790344	0.193885863805715	0.445714629438425
ENSG00000918	11094.5801112884	0.188641222085005	0.214569300791082	0.781203306925022	0.676649643403589	0.885925573924699
ENSG00000919	16864.97602373	0.165237468827114	0.479461872225424	0.13936993118881	0.932687602312136	0.983726762698766
ENSG00000920	5333.49123505494	0.17497711490442	0.236664291432625	1.75153915092386	0.416541336308006	0.709308363232025
ENSG00000921	440.382752027381	-0.114464435241007	0.220137400710451	0.503035185432907	0.777619777045183	0.934409316903119
