gene_id	rna_Ctrl_t0_r1	rna_Ctrl_t0_r2	rna_Ctrl_t0_r3	rna_Ctrl_t6_r1	rna_Ctrl_t6_r2	rna_Ctrl_t6_r3	rna_Ctrl_t24_r1	rna_Ctrl_t24_r2	rna_Ctrl_t24_r3	rna_Ctrl_t48_r1	rna_Ctrl_t48_r2	rna_Ctrl_t48_r3	rna_Trt_t0_r1	rna_Trt_t0_r2	rna_Trt_t0_r3	rna_Trt_t6_r1	rna_Trt_t6_r2	rna_Trt_t6_r3	rna_Trt_t24_r1	rna_Trt_t24_r2	rna_Trt_t24_r3	rna_Trt_t48_r1	rna_Trt_t48_r2	rna_Trt_t48_r3
ENSG00000935	9.37482402465527	10.0780933069672	9.64068971759427	9.18600472204118	9.71520510112879	9.62461456242885	9.58330166138445	9.58597675170776	9.50326709895629	9.53618361868934	9.48123165978126	9.46667073182449	9.80691004234253	9.53515474868871	9.91479550801497	8.63978083086445	8.82378317753136	8.41161928066162	8.52444570980545	8.39613171757749	8.2063033795738	8.14310757715968	8.09984360936234	7.90875561692401
ENSG00000936	8.78200773464104	8.77915444415513	8.97000128791031	8.97396584896876	9.25001223736689	8.99204847790151	8.9911746303	9.1269052065152	8.89117838153761	9.32212979425159	8.87083964940193	8.48518252685967	9.08528458353249	8.73387429236339	8.88524278193622	9.17319172485383	8.99770264490032	9.0852135757995	8.93485451005825	8.84550312228695	8.91051372090205	8.77256270350544	8.82060704388252	8.52264929928364
ENSG00000937	5.48141365786144	5.8843648529772	5.43455919347053	5.80895668923055	5.80165121684076	5.90025386304355	5.77786690672736	5.32014822243061	5.93138386036039	5.91152731742433	5.47937763321235	5.7923408818025	5.75561258526008	5.68489557188474	6.03184781786663	5.53106160241008	5.61559588460507	5.95809969142784	5.39966714157631	5.66648220792872	5.82375019287182	5.47707100090138	5.7253876130887	5.58709718475104
ENSG00000938	5.81865872705603	5.89112988099427	5.98873509650398	5.37053671076066	5.64447773660228	5.56104681331059	5.72338456281379	5.23528633602174	6.09710674923011	5.82334435821956	5.61114608183997	6.07870213259602	6.07047233552039	6.0349500951902	6.20004616956096	3.89063435297023	3.47519769857193	3.58939309171257	3.78602838075428	3.65654227484012	3.97418415660948	4.77933255411085	4.88855255553747	4.68427064074527
ENSG00000939	6.4442716372128	6.41319233076761	6.22846571124684	6.20188145539577	6.79717867224358	6.55630078988764	6.63809262128275	6.2060757002922	6.68148708185373	6.72464444228032	6.37746383828442	6.42023555533784	6.56290361418176	6.69028259286356	6.37864512084685	5.27936309011846	5.76918613404773	5.21473947370306	4.95444060922458	5.39756034981271	4.7600539385951	5.88520080378207	5.56143294157348	5.56779471227821
ENSG00000940	5.0367657363184	4.79454692867985	5.09222711042532	5.049267249916	5.02074956185959	4.91392523381923	5.16609607881531	5.06439579230256	4.57358885232797	5.1754753530347	4.42830663376539	4.98657107293493	5.3331589799076	5.06380638038897	5.03196146527132	5.12517217437453	5.1849606923819	5.05444921027846	4.97506317556317	4.61853839304157	4.85342047568531	4.87193300159944	5.18619235017869	5.30181362888697
ENSG00000941	6.58447123306077	6.33794403467828	6.00502803179628	5.89522273193253	6.29067526603746	6.58066727330295	6.48960720020369	6.65105252489924	6.27827814047852	6.3990719275269	6.41833958563973	5.94001776566403	6.40018088382025	6.20119191858355	6.61088718734985	7.42266602442175	7.61436526175554	7.49521453979245	8.57616947271324	8.00751815115327	8.22725207971044	8.47506186401229	8.48313684477554	8.5371127141343
ENSG00000942	5.2084128371018	5.07204215615147	5.47411039145044	5.57543535187594	5.13651026160609	5.06864856090558	5.1353697522773	5.01433771471672	5.10793211463796	5.68897276400627	5.2348864966487	5.28392642152851	5.5707186659417	5.21475249460737	5.11954047566739	4.74025478763984	4.92236834130192	5.08739727748563	5.26658508550006	5.45632755211014	5.52072805834098	5.26243125402732	5.39167832037215	4.83073296973081
ENSG00000943	3.16310026886982	3.18507803333877	2.27587567365849	3.58824376822325	2.60947227311387	3.13594660286693	3.12334786572452	3.25837059125948	3.12725251242125	2.64762667912748	3.12610840775052	3.16353923602179	3.50584935194192	2.91326629519521	3.49082586321348	2.94223461362892	3.00799662839582	3.21205316098908	2.66784493072547	3.44067047136886	3.01759940412581	3.4414003358313	2.72487629744532	3.0697962385413
ENSG00000944	5.93299864919834	6.12374649652354	5.8854472536366	5.71065418222573	5.78556276176144	5.23832726441573	5.92772012416428	5.84357452775292	5.58631693866373	5.92435996605562	6.17341797783893	5.78888118681923	6.26041391419402	6.09695084423146	5.92205841496817	5.45850931530537	5.97097007601587	5.47612114867832	5.93454343431502	5.68239491311442	5.50014584610431	5.89691533896604	6.05846470746034	6.00671678062627
ENSG00000945	5.98018630680786	5.95321693685768	6.58612467948758	5.87779285543589	6.01941987801271	5.64990352340108	5.5781486101139	5.74725702203524	5.90904665181269	5.62180452007124	5.16111235865552	5.45084392949644	6.0452371590252	5.9680925285259	6.13796810828836	5.45288269232378	5.74936174487101	5.58946292150088	5.72460092203318	5.63593742327229	5.55961177807822	5.57268261922308	5.01949123621514	4.8564143291539
ENSG00000946	4.81612744725599	4.67733454282904	4.72024233981188	4.78204110071275	4.08335272402243	4.40956473081084	4.78812247032907	4.41525587314159	4.55157254905128	4.46962136186383	4.21949298691192	4.73417008199928	5.18461947035963	4.77707630648474	5.21185909580127	4.45234963003055	4.74686223264688	4.47789782537245	4.47741263814737	4.10261411062348	4.35105183683986	4.66218882292897	4.28303050760483	4.46392367268997
ENSG00000947	6.36648965661708	6.33198982077029	6.85462701064495	6.75857905768834	6.60816706081579	6.78524664362116	6.46664942980535	6.49211346046391	6.38297496210469	6.50848216535173	6.25788612394633	6.19130654235727	6.32232543561844	6.50689566157144	6.3140070823159	6.47967744565955	6.20632694690532	6.53305056120408	6.37563173805616	6.13583113595039	6.38431692618272	6.4875298236653	6.62184222479248	6.11307632230225
ENSG00000948	6.86461709095512	6.42722379197551	6.57616301882094	6.30763428871428	6.94768369790206	6.67421517378021	6.659171337132	6.96781701417865	6.59801970978347	6.78920474749831	6.39731641330116	6.88949253895187	6.80880049106241	6.49830580008013	6.63645974204997	6.76948313109336	6.72444693013492	6.83628063657743	6.6930501490925	6.38845308167514	6.90353487118479	6.55726744166252	6.67967473063234	6.93815077025106
ENSG00000949	6.36055770330793	5.85698298384998	6.061944966428	6.44678685676699	5.96770704482136	6.31154012903604	5.70257505033675	6.31992536091643	5.81422178725681	5.88670705803908	6.36407537507152	6.01201525208894	5.60566359020711	6.31643536324393	5.94796655373079	6.12373707266947	5.95027971452431	6.25018907887883	5.7527421651278	5.58793399485196	5.88853183445092	5.87733793277712	5.78723895017104	6.08483805684645
ENSG00000950	4.64122588003024	4.93995613651809	4.74954797907216	4.86104014878441	4.83841606896513	4.60308837591908	4.78069580098843	4.53991323570399	4.76560628956743	4.75989768486128	4.99925710028155	5.04187602523418	4.85218933890124	5.1096437385124	5.08811267925203	4.51848656544031	4.70356108389208	4.53301425444388	4.9217633919072	4.98642778741087	4.86266357013475	4.43464897584796	4.52698696412227	4.38230291577313
ENSG00000951	3.21662328188328	2.0541584217269	2.88111411610042	3.38939570572811	3.06811511461794	2.80336486138079	2.65590073077706	3.61813500060078	3.16254271646081	2.94189417143196	2.82974277308366	2.89836956462371	2.94195759643476	3.15103010031347	3.45184985354495	2.8680741689591	2.94432060174015	3.20684756471451	3.0768890141801	2.91468050395831	2.48279851824748	2.83095208537961	2.77225635553689	2.97919170656711
ENSG00000952	5.68025296245346	5.92712277649143	5.36262310646509	5.66622256608989	5.99055982120374	5.30022203964485	5.51241263370256	5.46694647895997	5.38938006847415	5.68486513208487	5.76508311986032	5.53172391859197	5.77581610016679	5.21125269508988	5.41464966509955	5.99026678273306	5.8067576529703	5.69547471089448	5.46105888138685	5.53243712218004	5.67428690689575	5.76108242315679	5.57985823193506	5.16977348418023
ENSG00000953	5.54032581944877	5.52074470219667	4.97305496341526	5.57062196401067	5.88416417337799	5.5892132097853	5.51390645126749	6.12583949321877	5.74023568765947	5.57670161879493	5.39850797646319	5.62263220110911	5.5625328143106	5.35139064081002	5.67934319590103	6.95207624005035	7.15545276352179	7.1123442199592	8.31212698814227	7.79546780785705	7.94373795759023	8.11719133139806	7.58092893588496	7.83357212206023
ENSG00000954	4.73591524730469	4.7505849213604	4.67683252916037	6.40006992558058	5.55532050785558	6.36862942728378	5.73879705656555	5.99159921176934	6.11972828929029	4.57990496024638	5.31747283946734	5.53997968676826	4.89410814478693	4.85539713879681	4.68229726553724	8.65747033431062	8.73618331499384	8.62922343146444	7.31260524634179	7.2567967003495	7.3785548449675	5.51810339748884	5.69035825106551	6.00814955271566
ENSG00000955	2.3877405956421	2.36527866759908	3.26167415786465	2.28690856162364	2.44271732685717	2.38475027859966	3.49411092790701	2.58570598897484	2.20996650696819	2.6134568564345	1.96700357744971	2.9652881726761	2.81906935955861	2.91326629519521	2.53564707310729	-0.180482500667395	-0.153173698346611	-0.116173365279655	1.77756920392556	0.6731495552745	1.13674649132043	1.98420983225862	2.0063256478133	1.87531845119767
ENSG00000956	5.47043901472086	6.13974117625551	5.74376889751684	5.72046548284009	5.66220890809716	6.02349323121375	5.76913670804216	5.79251151693157	6.01903235629367	6.09400492140114	5.96947521394324	5.72030937944062	5.77227127089531	5.88925136682836	6.00741554081396	5.43301488232666	5.62722913853772	5.83613035686106	5.83777326749152	5.77435255931717	5.69513289659902	5.82515736370039	5.76105524558041	6.03791367789365
ENSG00000957	9.25062735371736	9.65291132025593	9.4450867111274	9.25410252156195	9.62810082704584	9.44425647288411	9.55519360150819	9.79464521361235	9.76780264138484	9.47604714262189	9.31191619618807	9.60891948109887	9.80517650750234	9.28451459080566	9.49207688385981	9.45602155822571	9.40831783855386	9.79136877701059	9.67636746286579	9.21510204848921	9.67935954934585	9.59208684234223	9.57338082893547	9.42460285601843
ENSG00000958	4.43652877522138	3.91571966626261	4.36384196053437	4.89030857968453	4.19250589006247	4.23436346844285	4.15326555678793	4.41525587314159	4.46470547600836	4.01714085535268	3.84424784279701	4.11462091439995	3.98971750603332	4.55761815431949	4.40465464600388	2.66891799179151	2.06148294544829	2.1244542524871	2.44943433194639	2.35038231914763	2.29072939938926	3.41990935900628	2.97822767735145	2.73802587246386
ENSG00000959	5.07711515796908	4.60346429857844	4.7136483357718	4.37593109669874	4.64620181833701	4.7461630010126	4.34673600570992	4.56621067967538	4.64186479832029	5.10754023688929	4.20621551191616	4.69527468152327	3.81697010135112	3.80855722492955	4.79299528190943	2.95024418457777	3.20716379593401	3.33166407954373	2.61041649830102	2.46929319783829	2.40901015900837	2.15001916564247	1.77002438797595	2.01868925050769
ENSG00000960	6.88954852013766	7.50258259165951	6.96770594300967	6.99519309466731	7.08345429737481	6.99628978226427	7.08005654950318	7.2492047413187	6.78889829370314	7.36089009408346	6.6826170152629	6.82620635544072	7.06784429974933	6.84733974589776	6.96933916390939	7.20521978524354	6.60892025678794	7.30369922378763	6.98222670435229	7.131022976157	6.86438486204538	7.07366990955142	7.20226869578406	6.59624687095949
ENSG00000961	5.58679917991579	6.10524705461025	5.8780946411511	6.30980223064424	6.15949395431942	6.11243962450363	6.17813281375806	6.26211382049935	6.03974166184469	6.02093716167745	6.37301480819981	6.21984995779886	6.20977151110602	6.37391307016908	6.0666629676095	8.62656514753177	8.59632976969847	8.3164971738043	8.16781112667266	7.81725098499679	7.85360751576144	6.91117281257457	7.20334944374861	7.01712509592114
ENSG00000962	7.16099806614425	7.3160957976936	7.55944633399835	7.33027130932506	7.63457277636265	7.31529363400571	7.44399549628425	7.48513958152928	7.56425010063908	7.33927414283282	7.32597716799546	7.34153836119297	7.6909413624769	7.55964472053936	7.23102141581059	7.30267280464548	7.03780315567622	7.1842963369779	7.55523116710268	7.27089781773968	7.72995438746951	7.5622235438583	7.24382923850886	7.10945929169157
ENSG00000963	7.15758103819281	7.19666645973	7.48879448144522	7.15686713646993	7.19166119178484	6.79871101573071	6.89926763374223	6.96534900215628	7.43372003652393	7.06048819616736	7.14428594366045	6.83294136997257	6.89499197630438	6.52109941150885	6.84198302681399	7.05315263102013	6.59343598553523	7.1161671798619	6.49705445994624	6.79118398096455	6.93399788865129	6.57439022067036	6.82507687082495	7.22916999346236
ENSG00000964	10.2021280587902	10.3122866493374	10.5509144639275	10.1861078352062	10.2734264812296	10.5061969829634	10.2077309796385	10.3620007389428	10.45766582746	10.5802412009279	9.9870810068155	10.2012885533181	10.2705592724144	10.0943603024883	10.3809947954546	9.86860418587205	10.306622337091	10.4579913368388	10.0182165347691	10.1466939373556	10.3529392820616	10.2414170140484	10.237732931275	10.4796418519251
ENSG00000965	4.51873055473603	4.38698650228202	4.39302379781883	4.59322885871796	4.71315936460311	4.74059271167836	4.22433439655312	4.55749801774558	4.42165800159847	4.58285122178309	4.81035517136945	4.62974393234512	4.53275397256884	4.60105608927636	4.5805757242969	4.45516672423566	4.71995169292602	4.40249123758754	4.50603692219522	4.70762719888355	4.39630781147499	4.21516745944379	4.57119182485772	5.02724910529013
ENSG00000966	7.91768127870936	7.86306104385344	7.93350521831013	8.17305330384786	7.96475032167513	8.12932520866155	7.96100231972745	8.00947008703333	7.93417466217794	8.36020984099567	8.01565994457503	8.04513806815457	7.86522470485196	7.77289399552104	7.99890367222331	7.90761763613113	7.81746966032966	7.6446627762072	8.17228296652764	7.89821153809742	7.90204055292087	7.73387795267236	7.8425900007528	7.76021845280334
ENSG00000967	7.12994948748017	6.66446170929523	6.87840523225109	6.62101749891106	6.6741851357979	7.10053143501375	7.3596948195568	6.69640269925543	6.89761715691259	6.7725272661496	6.88052317392521	6.89325655739032	6.72020022378216	6.67257628312262	6.92021349602533	8.20968453249681	8.09465559638003	8.15137189599242	8.73120424478011	8.49229556748439	8.07826074304919	8.54456301192313	8.0858475334025	8.32442336373114
ENSG00000968	5.25392431291825	4.65524999992171	5.26452858103309	4.99640911077679	4.85036378279979	5.04624591262433	5.48525599604096	5.29416111730406	5.3439886366673	4.88452364639472	5.06140862774887	5.3417381350403	5.11729003874337	5.14675954714759	4.83651468553839	7.24767782541313	7.64258249341755	6.57152958851245	7.15233250725101	7.46072810463063	7.50642177345428	7.46720269743968	7.16447826780446	7.37788727216477
ENSG00000969	5.06257287554644	4.91361880834116	4.91100353429444	4.90376659824085	5.14429540737297	5.2002802065897	4.73787354847638	5.18526233664394	5.06505984750534	5.10958467057826	5.10140362213067	5.09886922511215	4.96827638208216	5.08308257166851	5.02975754187644	4.89349954276624	5.04669409065352	4.37025827858565	4.58269219228885	4.91639107342963	5.23246535089433	4.98112740068259	4.7504599654661	5.11231149084883
ENSG00000970	8.89199419628125	8.27303231866875	8.28021865636233	8.57072418509534	8.91949737707397	8.77421503934191	8.7664851540775	8.71058950074508	8.71865271084164	8.79580472814522	8.86754886875019	8.62076564134246	8.93367106588447	8.61243218682657	8.48516693339815	8.54263790602379	8.52330352297668	8.44709611099228	8.63962207037048	8.40148249399201	8.69135179753469	8.55651189825192	8.82605495692361	8.66160056789216
ENSG00000971	7.90398148143099	8.22832084723865	8.48284975883391	8.09642736431	8.31916022939293	8.00037511289463	8.06095268825464	8.14285969703961	8.36148147430081	8.38616223445334	8.06453281773192	8.32978086164414	8.31881156334591	7.8891598198827	8.28466173306811	8.29490557746558	7.92888588935609	8.33391245656827	8.01188029600604	7.80438217522111	7.9034407285617	7.48326466884134	7.75832752173644	7.75723937021628
ENSG00000972	5.01048853389988	4.87045270583723	4.87599759263466	4.91710023457545	5.01013767081338	5.12958618401334	4.55841810288052	4.42007010773845	4.86178488350826	4.8060129381173	4.6771521322467	4.98455614253529	5.05641244560367	4.83734755741421	5.00304445832306	6.38313396565044	6.29742794238248	6.4643668115266	5.85270910279334	5.93204013165236	6.21332217969385	4.85067331198237	5.27316524631237	5.12028329152978
ENSG00000973	5.8422631697695	6.19108046893997	5.8513105759753	6.05969363246004	6.64567321346369	6.28212534366513	6.27645716679829	5.89807718884894	6.17693618646008	6.2166787525929	5.95664794945241	6.30627952138925	6.27718516199534	6.33263244325817	6.03624593579186	4.22034807026517	4.55920684624546	4.0510304185296	3.94314495826557	4.00475796892927	3.84955866485603	3.94119082854182	3.5400785193377	3.84820043634003
ENSG00000974	7.63950163711212	7.90377193070781	7.90340003524832	7.85379733512745	8.02976141199861	8.09672204794173	7.71046853926755	8.01186382541483	8.0116139568496	8.00907316577264	7.97587146024681	8.21952712351936	8.11187641096838	7.66509838893948	7.81340723533197	8.04975019381096	7.90250138656264	8.14967732747408	7.96997144476969	7.81805148695089	7.90316080212518	8.26085524399762	7.74428769296398	7.75297283833154
